Date,Close,High,Low,Open,Volume,Daily Return (%),Cumulative Return (%),MA20,MA50
2024-09-27,1513.10791015625,1520.345334807694,1479.225468721031,1486.1655345930462,20597478.0,1.8842459481807736,58.80210386159133,1471.74755859375,1474.4987036132814
2024-09-30,1463.9324951171875,1511.9181178232873,1461.7761901136828,1506.3908994638518,27008814.0,-3.2499608725186317,53.6410976213532,1469.7807861328124,1473.0449633789062
2024-10-01,1452.2830810546875,1475.2100841908111,1450.3002051077794,1467.9726595996829,16431642.0,-0.7957616967555259,52.41848061600771,1467.5847473144531,1472.4347509765626
2024-10-03,1394.928466796875,1436.9902726871703,1390.070396353704,1424.275007622252,37757294.0,-3.949272356471989,46.39905969488511,1462.25205078125,1470.9299047851562
2024-10-04,1374.653564453125,1405.2145916660445,1369.9442340651565,1391.9046094477658,37072876.0,-1.453472549048096,44.27118955015544,1456.9751220703124,1468.865419921875
2024-10-07,1358.98876953125,1384.5431070803495,1349.7188488374588,1381.568793209071,22181340.0,-1.1395449244047784,42.627154532258224,1452.3104064941406,1466.5528491210937
2024-10-08,1385.3857421875,1389.004514771482,1353.411869524131,1361.2194430814652,17020808.0,1.9423981454500967,45.39754173680104,1449.083270263672,1464.4396801757812
2024-10-09,1362.8306884765625,1388.979866453412,1360.74869282372,1385.5594536683957,14310610.0,-1.6280702929224231,43.03036755314472,1444.7742309570312,1461.656552734375
2024-10-10,1359.31103515625,1374.132983939481,1357.699948504806,1368.209166456891,22358646.0,-0.2582604978059954,42.66097661388821,1440.7861694335938,1458.9403735351561
2024-10-11,1360.35205078125,1371.4314188021033,1357.1050671377104,1358.2700551936466,7980122.0,0.0765840634024073,42.770232186668686,1435.4472778320312,1456.39767578125
2024-10-14,1360.7734375,1368.2587216327886,1356.5350159311083,1367.6390728953818,12221432.0,0.0309762990034823,42.8144571206788,1430.4851318359374,1453.6682543945312
2024-10-15,1332.5174560546875,1359.9554295521657,1329.2208521541709,1346.8933067731043,33762794.0,-2.0764648005787145,39.84896518843031,1424.173388671875,1450.6894091796876
2024-10-16,1342.4814453125,1352.3215164873243,1326.1723376036346,1328.527003000744,20034438.0,0.7477567526442686,40.89469526912992,1418.3127502441407,1448.937451171875
2024-10-17,1344.811279296875,1356.7332239102464,1340.4737382347969,1354.0067695283683,15543660.0,0.173546829456006,41.139213545641205,1413.00732421875,1447.0596704101563
2024-10-18,1347.66162109375,1356.70849216764,1329.840427555484,1340.5976258716714,12082452.0,0.2119510626327647,41.43835960854272,1407.535821533203,1445.06548828125
2024-10-21,1357.4769287109375,1362.2358797577067,1346.1002013000875,1355.4197431686716,14067408.0,0.7283213726322124,42.46848541067215,1401.7495422363281,1443.57787109375
2024-10-22,1331.84814453125,1364.2186177698431,1328.749900940748,1357.4767913068545,15831960.0,-1.8879719896252367,39.77872031207532,1394.3125122070312,1441.08017578125
2024-10-23,1327.064453125,1345.8521531156357,1323.5696102860716,1326.048205061888,17214742.0,-0.3591769396453004,39.27666738218305,1386.8345886230468,1438.7570483398438
2024-10-24,1328.3287353515625,1332.1952468902052,1311.796457612685,1323.8424540123256,22155934.0,0.0952690898761821,39.409354995607934,1379.1930908203126,1436.3999194335938
2024-10-25,1316.4808349609375,1332.8395608533488,1310.6809472586556,1331.996862815434,18597496.0,-0.8919403815719762,38.16590666271307,1370.7609069824218,1433.8409130859375
2024-10-28,1322.9251708984375,1341.4155124030335,1310.7800563182918,1325.552505604476,10824350.0,0.4895123245520771,38.842245804156185,1361.2517700195312,1431.0876879882812
2024-10-29,1328.52685546875,1331.6994085045892,1308.995576227512,1316.728719636798,12008361.0,0.4234317022260736,39.43014788897364,1354.4814880371093,1428.1451000976563
2024-10-30,1332.3935546875,1338.4413022928309,1314.0023313459362,1323.569732267355,11984423.0,0.291051641359985,39.83596162295515,1348.48701171875,1425.1301391601562
2024-10-31,1320.64501953125,1331.501217083263,1314.7955112005386,1328.526903121052,9331650.0,-0.8817616322833066,38.60294176522954,1344.7728393554687,1421.826171875
2024-11-01,1327.1884765625,1330.4601492824747,1321.5868277686543,1321.636448077728,2127335.0,0.4954743276563755,39.28968375905277,1342.3995849609375,1418.6639819335937
2024-11-04,1291.0009765625,1328.52687951389,1274.0969107675833,1326.3952636738204,19796890.0,-2.726628556460031,35.49177146547557,1339.0001953125,1414.741357421875
2024-11-05,1294.1240234375,1298.337634786513,1275.1379622128013,1281.9292880644173,16267479.0,0.2419089475296676,35.819538183817,1334.437109375,1410.6308544921876
2024-11-06,1314.0023193359375,1316.9271340293028,1289.0676296160968,1298.7837703539942,21625209.0,1.5360425692149793,37.90578410763159,1331.9956909179687,1407.158837890625
2024-11-07,1294.4710693359375,1312.66393271805,1291.4471349781516,1312.66393271805,9611974.0,-1.4863938756113138,35.855960978542,1328.7536926269531,1403.3388256835938
2024-11-08,1272.7584228515625,1290.505185727704,1264.0833410989228,1286.5394340693545,19814406.0,-1.6773373309542985,33.5771982287222,1324.3740112304688,1398.6359375
2024-11-11,1261.802978515625,1274.9891511168566,1256.151830843746,1267.9994654475693,9056552.0,-0.8607638448302146,32.42741400143218,1319.42548828125,1393.9380053710938
2024-11-12,1263.33984375,1278.2610337323058,1256.6476373969983,1264.6287615317467,10671091.0,0.1217991446004429,32.58870945890242,1315.9666076660155,1389.139443359375
2024-11-13,1241.3299560546875,1264.5295076822267,1238.8017408266169,1259.374078659472,14633633.0,-1.7421984911027644,30.278750963336808,1310.909033203125,1384.0419653320312
2024-11-14,1256.746826171875,1261.7040163358736,1240.38809863068,1242.866693712679,12612633.0,1.2419639147505102,31.896766038889112,1306.505810546875,1379.14525390625
2024-11-18,1249.9554443359375,1262.0014401044657,1233.24973843027,1256.7467703539512,13620611.0,-0.5403937924891689,31.184004102721,1301.6205017089844,1374.5405200195312
2024-11-19,1231.0189208984375,1270.5276979121372,1224.5745744010292,1249.9553610165642,14183746.0,-1.5149758756049403,29.19659808791217,1295.2976013183593,1370.1152368164062
2024-11-21,1212.5286865234375,1233.299264427905,1206.827917964558,1231.0190296194417,19433843.0,-1.5020268219358646,27.25603053160306,1289.3316284179687,1365.3672412109374
2024-11-22,1254.5655517578125,1257.985964127004,1211.983221035894,1218.8737871048172,20471957.0,3.4668759346967004,31.667839229553472,1285.7066833496094,1361.4783227539062
2024-11-25,1275.9805908203125,1293.2811339485756,1271.4694999174592,1278.9549045518283,28923341.0,1.706968522489305,33.91536779944377,1283.0892761230468,1358.2164892578126
2024-11-26,1284.606201171875,1286.737817131633,1273.2046638791437,1283.8626226527838,9247557.0,0.6759985546502145,34.820633750222505,1281.4955444335938,1354.566015625
2024-11-27,1282.1275634765625,1292.6864023015985,1274.9892583407009,1282.4250432843671,9572746.0,-0.1929492238984531,34.560498383746484,1279.4556640625,1351.0082397460938
2024-11-28,1259.91943359375,1285.4984608667178,1258.184417128475,1278.905374093644,15027412.0,-1.732131069906484,32.22973418342061,1276.02529296875,1347.03158203125
2024-11-29,1281.1361083984375,1288.3736540571424,1264.3312830599236,1269.040613461441,13202307.0,1.6839707555085237,34.45644423715608,1273.462420654297,1343.460419921875
2024-12-02,1297.941162109375,1300.1222774340952,1266.1160245478172,1276.9722229086012,11024152.0,1.3117305492189812,36.22015049160845,1272.3272277832032,1340.4008471679688
2024-12-03,1311.9698486328125,1315.4398813546288,1295.8093621182986,1305.7237413234882,16869482.0,1.0808414844197145,37.69247438826071,1271.5662963867187,1337.4984106445313
2024-12-04,1297.74267578125,1317.0262168141671,1292.884726573221,1314.6467414933138,19608540.0,-1.0844130958031162,36.19931916405908,1271.9033813476562,1333.9892138671876
2024-12-05,1310.7305908203125,1318.5628538088615,1294.966703202915,1303.096445986659,16858723.0,1.0008081942164404,37.56241311071997,1272.733709716797,1330.59205078125
2024-12-06,1300.3204345703125,1312.5646685095264,1298.783657405313,1312.5646685095264,9037514.0,-0.7942254741674204,36.469857382915215,1272.0496154785155,1327.0660009765625
2024-12-09,1284.0609130859375,1303.7409326166044,1282.0284168341586,1291.8436769577456,14650002.0,-1.2504242071492144,34.76340525073724,1271.5291076660155,1323.1240454101562
2024-12-10,1273.8489990234375,1283.812998621138,1269.238788448007,1278.2113501165884,16043729.0,-0.7952826815636138,33.69165522769275,1271.5836364746094,1318.89853515625
2024-12-11,1267.2559814453125,1278.9549980546296,1265.1244866020038,1273.9978081396894,11724373.0,-0.5175666490439101,32.99971180767945,1271.8562866210937,1313.9814965820312
2024-12-12,1252.0870361328125,1267.25596445406,1249.8066803924569,1259.1262215126185,20906813.0,-1.1969914156727657,31.40771667447202,1271.2936462402345,1309.7445874023438
2024-12-13,1261.951904296875,1264.281759521455,1228.986588963027,1249.2119494931856,28630222.0,0.7878739959269243,32.44304390279149,1272.3247436523438,1305.9379638671876
2024-12-16,1257.44091796875,1270.0321327010022,1255.7059013940218,1264.0835044447913,9486781.0,-0.3574610341935624,31.96961162833913,1272.3594482421875,1303.188212890625
2024-12-17,1234.6376953125,1253.078416496042,1232.1591005022085,1250.2528426173371,17462791.0,-1.8134627504476253,29.57639187954881,1271.5935607910155,1300.3878955078126
2024-12-18,1242.5196533203125,1249.162239402372,1230.027558928225,1230.027558928225,12670179.0,0.6384025076941802,30.403610814687475,1272.1685974121094,1298.0585131835937
2024-12-19,1219.914794921875,1234.2411461229626,1218.4772582835096,1228.3916379278016,14244653.0,-1.819275722362368,28.031209582051964,1272.5379028320312,1294.7490942382813
2024-12-20,1194.980224609375,1228.8873545167637,1191.2127119418244,1213.5200660980383,20312896.0,-2.0439599893611327,25.414302884299712,1269.5586364746093,1291.3920849609376
2024-12-23,1211.834716796875,1216.6926661807136,1202.8125341694108,1204.5971709809228,10052824.0,1.4104410968817094,27.18319775354758,1266.3513427734374,1288.44255859375
2024-12-24,1212.28076171875,1222.9883400626134,1210.5457452942906,1211.834663048231,6734917.0,0.0368074058031631,27.23001058925818,1262.7350708007812,1285.4811328125
2024-12-26,1206.1339111328125,1217.1883476811242,1203.8535553911518,1213.767935093776,10016178.0,-0.5070484313569934,26.584892816350013,1258.9353881835937,1282.3883422851563
2024-12-27,1210.595458984375,1217.3867853075249,1206.5800865394056,1207.86900439277,7000397.0,0.3699048513918557,27.053136476006845,1256.469189453125,1279.94990234375
2024-12-30,1200.333984375,1212.7269598518426,1197.756269680847,1205.9852538075309,8818766.0,-0.8476386172787898,25.97618502677228,1252.4290832519532,1277.106953125
2024-12-31,1205.043212890625,1208.6619856280877,1195.8229125326573,1197.6570485426987,6405475.0,0.3923265171965395,26.470423005984895,1247.7841857910157,1274.311591796875
2025-01-01,1210.7935791015625,1215.800389087432,1201.2261788160188,1204.4483521073844,5892590.0,0.4771917014613658,27.073929369372564,1242.7253723144531,1271.5742309570312
2025-01-02,1231.167724609375,1233.7949384205442,1209.554328364606,1210.793625832193,15486276.0,1.6827100720942625,29.21221517787693,1239.3966247558594,1269.048046875
2025-01-03,1240.437744140625,1251.244443122699,1224.921714407087,1233.2498182568115,15521102.0,0.752945301111696,30.18511248052107,1235.881982421875,1267.2198388671875
2025-01-06,1207.5714111328125,1251.1946805005002,1204.5970973122885,1243.213556672038,14816766.0,-2.649575374746626,26.735759798650992,1231.24453125,1264.8299780273437
2025-01-07,1230.2257080078125,1233.844480589015,1210.7935491517349,1211.5371275851955,10070505.0,1.876021299125341,29.113349646082032,1228.5527709960938,1262.8679174804688
2025-01-08,1254.664794921875,1260.167324257905,1234.6872949225542,1238.3060678446636,19346579.0,1.9865530979382928,31.67825489332816,1227.5935607910155,1261.6315966796874
2025-01-09,1244.0067138671875,1258.878282472892,1237.364128300027,1256.1518282285128,12794704.0,-0.8494763778998937,30.559679223178527,1226.4310974121095,1260.0532275390624
2025-01-10,1231.266845703125,1245.9896754309789,1225.4173374439545,1243.114481097643,8120332.0,-1.0240996308177983,29.222618030257053,1225.390087890625,1258.10802734375
2025-01-13,1229.234375,1234.5881643828388,1215.899582365329,1219.4687349455062,13764861.0,-0.1650715042168071,29.009308310886173,1223.7542114257812,1256.04484375
2025-01-14,1228.143798828125,1242.6187691440975,1216.742262047884,1233.4479678208604,13095266.0,-0.0887199539855831,28.894851311915627,1222.28935546875,1254.1948193359376
2025-01-15,1241.478515625,1246.2374660533972,1231.2171573529768,1234.2905907014622,9578856.0,1.0857618472363662,30.294342430512437,1222.631396484375,1252.4806201171875
2025-01-16,1255.6065673828125,1264.0834104275011,1240.586378973141,1248.1212833322295,14117603.0,1.1380021144143493,31.77709480233395,1223.2857421875,1251.7727319335938
2025-01-17,1291.19921875,1314.6467509950228,1273.997794139219,1310.9288585996749,29366277.0,2.8346977701285025,35.512577170235815,1226.8499633789063,1251.7142358398437
2025-01-20,1294.272705078125,1304.7324245206253,1289.1172758229052,1304.7324245206253,14040244.0,0.2380334717906995,35.8351424623872,1231.8145874023437,1251.3196435546874
2025-01-21,1262.7945556640625,1301.7581181984158,1259.324522599558,1299.2795231523412,14562976.0,-2.4321110451110406,32.53148095941716,1234.3625793457031,1250.68611328125
2025-01-22,1266.1654052734375,1271.9157939003728,1257.83730213362,1267.3552034506358,10273590.0,0.266935709712679,32.88525480870889,1237.0568115234375,1250.5542529296874
2025-01-23,1252.83056640625,1266.4132176584087,1250.7980702365203,1259.126173066555,8720682.0,-1.053167209564354,31.485750878717543,1239.3916442871093,1250.3748046875
2025-01-24,1235.6292724609375,1262.100619607451,1232.8531975505623,1255.1605533566642,14235970.0,-1.3729944340881262,29.680458837533763,1240.6433349609374,1249.8205932617188
2025-01-27,1218.82421875,1229.8291557820492,1209.5542981292017,1228.4907387555406,9536019.0,-1.3600401095603454,27.91675258308142,1241.5678466796876,1249.370478515625
2025-01-28,1223.8311767578125,1234.0925365684338,1208.0672872533737,1227.400329601704,10568025.0,0.4108023069107958,28.4422375536181,1242.5072448730468,1248.7121655273438
2025-01-29,1224.921630859375,1232.109556252925,1217.53546627882,1225.4173498520336,5928156.0,0.0891016769528185,28.55668174119408,1243.2136474609374,1248.2114892578124
2025-01-30,1242.3214111328125,1246.237542749693,1221.8481926097395,1224.971246456504,9269259.0,1.420481101409754,30.38280510992721,1243.7713317871094,1248.4375390625
2025-01-31,1254.2681884765625,1256.1519448799122,1238.306060895825,1245.09738698474,6584612.0,0.96164947627011,31.63663067241309,1244.4628540039062,1249.2723291015625
2025-02-01,1253.7724609375,1259.6715896071485,1230.374548522757,1254.2681799336815,7118453.0,-0.0395232489843078,31.58460359911788,1246.7729064941407,1249.2564672851563
2025-02-03,1235.232666015625,1245.2461659154887,1226.9541826685895,1240.2889757645512,9252345.0,-1.4787208604033264,29.63883461661869,1247.0232543945312,1248.4415087890625
2025-02-04,1274.196044921875,1277.7653184740125,1235.9265630557768,1237.3642207434832,16691069.0,3.1543352097326283,33.728078022417776,1247.9998168945312,1248.2333056640625
2025-02-05,1267.2559814453125,1279.4507170461238,1265.7688244708304,1271.667953084696,10112028.0,-0.5446621423933262,32.99971180767945,1249.1622802734375,1247.9358740234375
2025-02-06,1270.577392578125,1276.9721191435924,1259.473214579181,1262.7945076095025,9956001.0,0.2620947291978481,33.34829704217568,1251.1278076171875,1248.149033203125
2025-02-07,1255.8544921875,1272.7089385364054,1251.1947819010977,1265.2236540965398,8764283.0,-1.158756678390982,31.80311474467883,1252.4588134765625,1247.6434008789063
2025-02-10,1242.916259765625,1255.656213725916,1234.8856362555491,1253.673337746878,6970972.0,-1.0302333990412138,30.445235035602547,1253.1974365234375,1246.5429028320314
2025-02-11,1224.2772216796875,1253.7230036544372,1219.567891058193,1253.7230036544372,8859714.0,-1.499621389573924,28.489050389328675,1252.3373718261719,1244.7890502929688
